Drop Height,Capillary Radius,R-s,R-e,Smax,Beta
4.580378132471544,1.7152174973688532,0.9419377026419407,1.0995828522801905,5.529307882856667,0.44081632653061226
4.617124771359395,1.7808867381728766,0.9444233772449137,1.0978485672214247,5.614585967494801,0.44081632653061226
4.663679640967127,1.853063169192381,0.9436378127154481,1.100300952085106,5.699864052132934,0.44081632653061226
4.702047529090011,1.923944366493313,0.9508196148542647,1.0977878651133883,5.785142136771069,0.44081632653061226
4.748627938585657,2.000463011063304,0.9399730115443871,1.1028835618354675,5.870420221409203,0.44081632653061226
4.795353314776541,2.079102004408622,0.9346214282644733,1.1052434739490051,5.955698306047337,0.44081632653061226
4.812803471839963,2.1254090406085897,0.9343339519150998,1.1068311977818006,6.04097639068547,0.44081632653061226
4.87292821611405,2.235530324643285,0.9408074435671516,1.0941521169787705,6.126254475323605,0.44081632653061226
4.895911994211865,2.2860217853779146,0.9493300415645428,1.1045419468829696,6.211532559961739,0.44081632653061226
4.92563313619003,2.388772925640179,0.936508733831842,1.1027090204693335,6.296810644599873,0.44081632653061226
4.963085222505313,2.472825002523273,0.9281126098164714,1.1064752456196802,6.382088729238006,0.44081632653061226
4.978970752211803,2.5492389119106065,0.9281249614176174,1.1020907853875737,6.467366813876141,0.44081632653061226
5.002158921176896,2.6304276188271785,0.9489952615710611,1.1057405529394992,6.552644898514275,0.44081632653061226
5.039235022956791,2.719278399362046,0.9558923604697821,1.0938746087588502,6.637922983152409,0.44081632653061226
5.060758549923779,2.802857658295591,0.9266431047877806,1.1116247994365032,6.7232010677905425,0.44081632653061226
5.0833006478433305,2.8883576534962323,0.9387629098215597,1.0963436316047646,6.808479152428677,0.44081632653061226
5.089878347836902,2.9367822460911226,0.945961836255316,1.1025013530801704,6.893757237066811,0.44081632653061226
5.098782579436569,3.050258921955414,0.9345840008130284,1.1002662437049107,6.979035321704945,0.44081632653061226
5.109051109843274,3.035388232272776,0.9394984338639172,1.097537459266775,7.064313406343079,0.44081632653061226
5.134254998832107,3.192222889485698,0.9401883351310723,1.1036564510456568,7.149591490981213,0.44081632653061226
5.134464769221024,3.1695659870398982,0.9380506531374876,1.1004365290059126,7.2348695756193475,0.44081632653061226
5.137581207439232,3.3564305074779193,0.9358967122152194,1.095333186113818,7.320147660257481,0.44081632653061226
5.15334433503183,3.483379734740375,0.9500231987133991,1.0995619142649116,7.405425744895615,0.44081632653061226
5.140463758563871,3.339942329845117,0.9457022665647926,1.1017776946851343,7.490703829533749,0.44081632653061226
5.145770638402379,3.4979847716025807,0.9426303959548401,1.0972706014533875,7.575981914171884,0.44081632653061226
5.149104212850733,3.5061507217984285,0.9402413805343868,1.100480091139166,7.661259998810017,0.44081632653061226
2.8326569995427877,0.8338726844176493,0.9524728715730078,1.104436208573358,3.4588342442349695,0.44897959183673475
2.912927507473788,0.8260473162523245,0.9531261209491737,1.101282757117413,3.5416422735147313,0.44897959183673475
2.9993690092421192,0.825775060711284,0.9578644487005405,1.1051269301620463,3.624450302794493,0.44897959183673475
3.0796202987880963,0.8252293757847053,0.9634186116083783,1.0987372485132543,3.7072583320742547,0.44897959183673475
3.165072792907406,0.8321536702665988,0.962083552182136,1.101922185641632,3.790066361354017,0.44897959183673475
3.250458324387249,0.8433925269623203,0.9533335280396894,1.1067252823717544,3.8728743906337786,0.44897959183673475
3.3190544827340025,0.8494098793025515,0.950758561854729,1.1043661414282846,3.9556824199135403,0.44897959183673475
3.397683121932805,0.8663372288664041,0.9556316017580879,1.1000155403778469,4.0384904491933025,0.44897959183673475
3.4803842955356012,0.8904373336434109,0.9473286600134382,1.099313326136629,4.121298478473064,0.44897959183673475
3.566271893787494,0.921018629534845,0.9546394449731274,1.102644269116672,4.204106507752826,0.44897959183673475
3.6506845321229218,0.9554007612016825,0.9526076454692098,1.095976299034616,4.286914537032588,0.44897959183673475
3.712193181046426,0.9824164268840075,0.9548025177826452,1.1007559731346854,4.369722566312349,0.44897959183673475
3.7852313434475713,1.0200439708692044,0.9581227230423194,1.101231087373442,4.452530595592111,0.44897959183673475
3.8689710940344058,1.0672866245469197,0.9492897331433671,1.1032907956229454,4.535338624871873,0.44897959183673475
3.9356037253522964,1.1100533651104425,0.9466658597238624,1.1062414193690213,4.6181466541516345,0.44897959183673475
4.012296898286978,1.1615999615010235,0.95170789629013,1.107696757217229,4.700954683431396,0.44897959183673475
4.059842384468585,1.2029181372900946,0.9526426987806423,1.1068466513167126,4.783762712711158,0.44897959183673475
4.129094680472899,1.2581199636281488,0.9548906517700552,1.1008455835158095,4.86657074199092,0.44897959183673475
4.188253156708147,1.3119255489857444,0.9532587260823661,1.1067566075296809,4.949378771270682,0.44897959183673475
4.253774370386677,1.3718206100487178,0.9535679566093156,1.1023396270963495,5.032186800550443,0.44897959183673475
4.311950579701979,1.4313524746704407,0.9574772728573654,1.1051809173850653,5.114994829830206,0.44897959183673475
4.363015649382138,1.4905660962641927,0.9531509175073228,1.1016926971337597,5.197802859109967,0.44897959183673475
4.426627300067267,1.5581307912013942,0.9499065202845651,1.1062982176517075,5.280610888389729,0.44897959183673475
4.4683137442676175,1.6185786288793145,0.9574500053046148,1.0945333621642845,5.363418917669491,0.44897959183673475
4.519652076193988,1.6858363559726797,0.9599657141554341,1.1026179982845616,5.446226946949253,0.44897959183673475
4.569571860789088,1.7548871435089972,0.9410941926250231,1.1109803662966256,5.529034976229014,0.44897959183673475
4.611883813974471,1.822944237903669,0.9617455334319566,1.099477359707248,5.611843005508776,0.44897959183673475
4.64520647815172,1.8893443757232202,0.9581456190499952,1.1045239894141805,5.694651034788538,0.44897959183673475
4.692491525929095,1.9639928619559044,0.9605875452049282,1.103780518631341,5.7774590640682995,0.44897959183673475
4.740482365235383,2.0410364535651584,0.9479856590669251,1.10620799091085,5.860267093348062,0.44897959183673475
4.770308653403594,2.1122140148074027,0.9546176335393876,1.1037499981827077,5.943075122627823,0.44897959183673475
4.830044174042959,2.198351249697262,0.9527648995142383,1.1112675988294065,6.0258831519075855,0.44897959183673475
4.832965721765428,2.261664429173163,0.9629768954710322,1.100526679405157,6.108691181187346,0.44897959183673475
4.8711477168515325,2.3179619886147527,0.9454336241671217,1.105400856046231,6.191499210467109,0.44897959183673475
4.900539163448534,2.420562501963523,0.9518367153738488,1.106356660053223,6.27430723974687,0.44897959183673475
4.918854106969096,2.4958104004194146,0.9489213684663331,1.106258704962993,6.357115269026632,0.44897959183673475
4.934587681920063,2.544459488231821,0.96224681045533,1.1045159294756592,6.439923298306394,0.44897959183673475
4.968358009721165,2.6287814773951643,0.9557341478659601,1.097321670982552,6.522731327586156,0.44897959183673475
4.984630125062475,2.7358173632572824,0.9421651169302193,1.1033110434125186,6.6055393568659175,0.44897959183673475
5.012587796273283,2.791658337811575,0.9468693604830715,1.1033522707058718,6.688347386145679,0.44897959183673475
5.021153202704966,2.8999224898633638,0.951190565510105,1.1056183811001685,6.771155415425441,0.44897959183673475
5.0312885698610526,2.9803251289753105,0.958695321538259,1.1056634313450266,6.853963444705203,0.44897959183673475
5.070497346437465,3.075298939217526,0.9558503041313857,1.0998321765939867,6.936771473984965,0.44897959183673475
5.064427553276859,3.1173233891196017,0.9512442155143973,1.1043163182434426,7.019579503264726,0.44897959183673475
5.077412232852598,3.1338314390195197,0.9577522132961568,1.101630368812466,7.102387532544489,0.44897959183673475
5.072513842925677,3.174824017417923,0.9621085048365821,1.0977215039966464,7.18519556182425,0.44897959183673475
5.064798980788792,3.3202042579564655,0.9516978018580375,1.1049108124561084,7.268003591104012,0.44897959183673475
5.093940984818239,3.378299581664288,0.9569276345325082,1.1065922353200022,7.350811620383773,0.44897959183673475
5.087665435285413,3.4561503481979385,0.944875029126869,1.100073575000781,7.433619649663536,0.44897959183673475
5.087019841138552,3.4619130288964697,0.938036309247926,1.1085660291554271,7.516427678943297,0.44897959183673475
2.808768068764185,0.8565964417869011,0.9652118076432973,1.1006602415320232,3.434384839650146,0.4571428571428572
2.901577253838736,0.859556947761984,0.9665719160365117,1.103819353259008,3.5148552864877733,0.4571428571428572
2.9693125167199423,0.8483512521430128,0.9660653824094332,1.1073821426283557,3.5953257333254003,0.4571428571428572
3.050438988058906,0.8497755228692327,0.96256179593488,1.105971495587917,3.6757961801630277,0.4571428571428572
3.1301798133301695,0.8540729749389556,0.9695963241725586,1.1043631105675855,3.756266627000655,0.4571428571428572
3.2153830640228596,0.8657816962554717,0.9633606099707709,1.1050131479154939,3.836737073838282,0.4571428571428572
3.295252819677643,0.8784084862134336,0.9735658035480806,1.1030243095119299,3.9172075206759094,0.4571428571428572
3.3706418527244963,0.8928457997469074,0.9629638147893698,1.1042676605930715,3.9976779675135363,0.4571428571428572
3.446462985436464,0.9121353950679104,0.9681369781562419,1.1048728752921477,4.078148414351164,0.4571428571428572
3.5238494087037484,0.9368767728431123,0.9644156312741652,1.106858209746453,4.158618861188791,0.4571428571428572
3.598416610661301,0.9645750663592643,0.9648484849661089,1.1067784597601356,4.2390893080264185,0.4571428571428572
3.670357601167364,0.9953218844842489,0.9571903847210818,1.1073754719715543,4.319559754864045,0.4571428571428572
3.7514666128883647,1.035173211601876,0.9641953721096593,1.1138762034114473,4.400030201701672,0.4571428571428572
3.823684411264316,1.074486266454532,0.9723693655181329,1.1022082458979574,4.4805006485393,0.4571428571428572
3.8835400226263417,1.1115924631322716,0.9712952896409658,1.1006335259935769,4.560971095376927,0.4571428571428572
3.955142094870148,1.1584709163869242,0.9609440959074379,1.1054043362766797,4.6414415422145545,0.4571428571428572
4.005082230839866,1.1984396463589204,0.9655484700871279,1.1046822534023213,4.721911989052181,0.4571428571428572
4.087291512992244,1.257550920693653,0.9640612570604211,1.109763002496116,4.802382435889808,0.4571428571428572
4.12650881663846,1.2994536488375499,0.9653480163460971,1.1022413939913713,4.882852882727436,0.4571428571428572
4.1908992763497,1.3565408978562463,0.9652055087422414,1.1093229698395233,4.963323329565063,0.4571428571428572
4.256640419673139,1.4172376231038257,0.9622695058088063,1.1023721239542865,5.0437937764026906,0.4571428571428572
4.311952512432285,1.4759886091483405,0.9629965735310978,1.1044964602372584,5.124264223240317,0.4571428571428572
4.362863613772451,1.5355231554985533,0.9623177422181443,1.1136727226903198,5.204734670077945,0.4571428571428572
4.417211981536027,1.5992938312729021,0.9604644651294769,1.1046362015753055,5.285205116915572,0.4571428571428572
4.459491694386882,1.660193648632666,0.9595738605653091,1.110560406326323,5.365675563753199,0.4571428571428572
4.50777706517071,1.7262710743474592,0.9658756509557752,1.106156742135267,5.446146010590827,0.4571428571428572
4.5580751803516835,1.795610498656853,0.9613807836567205,1.102373331438425,5.526616457428453,0.4571428571428572
4.590019037807393,1.8590778947731832,0.962264947270084,1.105403760942973,5.607086904266081,0.4571428571428572
4.626121496130501,1.9266120581635224,0.966908497717312,1.105168796595868,5.687557351103708,0.4571428571428572
4.687374671755722,2.007398220099647,0.9626182818532031,1.1061551736991235,5.768027797941335,0.4571428571428572
4.699884409677582,2.0686774870681606,0.9640786516532788,1.1039943592310857,5.848498244778963,0.4571428571428572
4.748284124468472,2.14780636141779,0.9646461691170884,1.1057383337584816,5.928968691616589,0.4571428571428572
4.780790514611531,2.221820921244556,0.9684370235214834,1.10911512469493,6.009439138454217,0.4571428571428572
4.822893480134821,2.3019380631064745,0.9657659701039261,1.1099200325843044,6.089909585291844,0.4571428571428572
4.831223642922935,2.3442895405566535,0.960436828355104,1.108891336443137,6.170380032129471,0.4571428571428572
4.8491474993928145,2.3909088737211284,0.9591902889628956,1.1093585610800818,6.250850478967099,0.4571428571428572
4.891803702735666,2.5272318973637384,0.9672865493716178,1.1084715199029946,6.331320925804725,0.4571428571428572
4.909037009929149,2.602995969111683,0.954620276335932,1.1058738658893101,6.411791372642353,0.4571428571428572
4.932877403777786,2.6832481664357917,0.9562582507489586,1.1116708115371907,6.49226181947998,0.4571428571428572
4.956921564678713,2.765071253032141,0.9674375129169037,1.1061467966649334,6.572732266317607,0.4571428571428572
4.971851257846069,2.813983076801959,0.9658874597761393,1.1144247560851246,6.653202713155235,0.4571428571428572
4.986977028162291,2.8627505132618327,0.9635363939913818,1.106380374200536,6.733673159992862,0.4571428571428572
4.994883068438974,3.0031284327665344,0.96800557629889,1.1014373647942644,6.8141436068304895,0.4571428571428572
4.987583756250271,3.010240204308681,0.9636616359885147,1.112814406554319,6.894614053668116,0.4571428571428572
5.006667216970133,3.061224629275978,0.9521347382020706,1.1136221259202996,6.975084500505744,0.4571428571428572
5.008628129886378,3.2407137275289606,0.9695076949061822,1.1089458198028646,7.055554947343371,0.4571428571428572
5.026862011391409,3.2230037026807685,0.9572479383507525,1.114097068255057,7.136025394180998,0.4571428571428572
5.023868398988545,3.4072124571953943,0.9592227035077077,1.1011321386115365,7.2164958410186255,0.4571428571428572
5.01790066689335,3.4853386406987745,0.9656925756443295,1.1019851697074872,7.296966287856252,0.4571428571428572
5.021565914564892,3.344970423378446,0.9633344650788221,1.105851683388029,7.377436734693879,0.4571428571428572
2.785413622611898,0.8797973367762973,0.9707189565817883,1.1114494109507975,3.409339492898368,0.4653061224489796
2.8603096952266385,0.8724774061649189,0.9656565647097919,1.1116813101065917,3.4876006070634538,0.4653061224489796
2.9402272072997953,0.8715011034591249,0.977465396985033,1.1077481945315737,3.5658617212285395,0.4653061224489796
3.0239905663805198,0.8761233633469887,0.9768749902264292,1.107415877640029,3.644122835393625,0.4653061224489796
3.097094340088448,0.8771296323241674,0.9747873613583117,1.1112958199768355,3.7223839495587105,0.4653061224489796
3.1741938906067015,0.8844973788887076,0.9794760056530457,1.1063122159964196,3.8006450637237963,0.4653061224489796
3.2581334696184805,0.8999553314575996,0.9760093426391114,1.1114265121994118,3.878906177888882,0.4653061224489796
3.3340553268714985,0.9145222610696977,0.9852648579274295,1.1080658742115204,3.9571672920539678,0.4653061224489796
3.4030402530785975,0.9292739851780148,0.9680780039272645,1.1098095521920632,4.0354284062190535,0.4653061224489796
