Drop Height,Capillary Radius,R-s,R-e,Beta
3.3671173476851117,0.6095204027327008,0.858694633825566,1.0780868743790397,0.37142857142857144
3.4623644184214726,0.634969180228334,0.8594937397402603,1.0832363029476908,0.37142857142857144
3.5698063929175836,0.6762691201456164,0.8615206202880474,1.0792021658849722,0.37142857142857144
3.668559489981714,0.7219522399234559,0.8605264389545515,1.0768891289622455,0.37142857142857144
3.7505787772865595,0.7675614371174261,0.8512265390870543,1.0831179431529618,0.37142857142857144
3.8552436236499856,0.8298225308075372,0.8459286826859164,1.0783126520862638,0.37142857142857144
3.9377493644049744,0.887719650079666,0.8633815346481803,1.0778721460199086,0.37142857142857144
4.021439850793396,0.9508126870687166,0.8509078658830228,1.076896054392539,0.37142857142857144
4.110274880115176,1.019935178783007,0.8515376061746421,1.0850557910680232,0.37142857142857144
4.193387696936259,1.0899971678505163,0.8565308207803042,1.0757445108548658,0.37142857142857144
4.27614762487276,1.162778318335361,0.8537946039730735,1.0804616058615533,0.37142857142857144
4.35153352684439,1.2351699200194308,0.8486223503008352,1.0767137362266175,0.37142857142857144
4.429684341619588,1.3109163866630362,0.8498544805580599,1.0790933568815435,0.37142857142857144
4.491241454414529,1.3823362599622897,0.8462635527206193,1.0821113404008136,0.37142857142857144
4.567815433005669,1.461455285092957,0.8568219904214086,1.077400857557082,0.37142857142857144
4.6429547478125786,1.541802281009542,0.8586531372108791,1.0765282711405268,0.37142857142857144
4.714111651185649,1.6223490866361476,0.8468846620815998,1.083418543172647,0.37142857142857144
4.793030460908852,1.7074833693619798,0.8521007514817187,1.079958992515106,0.37142857142857144
4.8637355402600795,1.791161798567065,0.8563644599877861,1.080135589696866,0.37142857142857144
4.925198959228903,1.8730031259355793,0.8459688270297119,1.0833566558496406,0.37142857142857144
4.975690952021057,1.9346552209021872,0.8547086743375971,1.0780641078369833,0.37142857142857144
5.04922438231768,2.0420292214433133,0.8444251148142894,1.0829555437363312,0.37142857142857144
5.112191464863774,2.1294036855868095,0.8704922553040385,1.077527494621718,0.37142857142857144
5.156666654381565,2.211461002514108,0.8461499530829328,1.0808376551517427,0.37142857142857144
5.246705185484683,2.3125910687435836,0.8409554477952121,1.0831708570533014,0.37142857142857144
5.297544416085393,2.4005712162378483,0.8561463123523337,1.0788579723744858,0.37142857142857144
5.356106342376694,2.4933113965538283,0.8454190301167912,1.0845264746846335,0.37142857142857144
5.414963582144848,2.5880202465117432,0.8567714284115748,1.0750035447448947,0.37142857142857144
5.458908495769258,2.67878320277895,0.8572971805313621,1.0775039192168177,0.37142857142857144
5.499148584286638,2.7699282810213455,0.8491562058201206,1.0753845367452917,0.37142857142857144
5.560383574676401,2.871286984072254,0.8479765557595177,1.0762658946010253,0.37142857142857144
5.580893756720542,2.930864891391081,0.8507039350456068,1.0879294865756646,0.37142857142857144
5.632479060817332,3.059681663942306,0.8632527054363616,1.0769889316356915,0.37142857142857144
5.684184184202393,3.1631176732657273,0.8615634315000331,1.075395820268361,0.37142857142857144
5.709082765499698,3.257495859579463,0.8454526497541449,1.0780690738465626,0.37142857142857144
5.745151702412401,3.358364684620042,0.848229673548785,1.0752208422752896,0.37142857142857144
5.785895046174625,3.4631302942357487,0.8640542824669157,1.0729001175477717,0.37142857142857144
5.813666573561754,3.564323249718493,0.8424130335168478,1.0789244648163083,0.37142857142857144
5.858056898121722,3.6745383533320313,0.8447580746551641,1.0815740379036296,0.37142857142857144
5.87590032558448,3.7751565919297354,0.8473447150345834,1.0728824246520683,0.37142857142857144
5.907457155429487,3.8835590393548456,0.8470828376575233,1.0752578475759045,0.37142857142857144
5.914698227478859,3.982936621044757,0.8269337440927241,1.0799553055105333,0.37142857142857144
5.94144093800767,4.09270657586761,0.8468038874495395,1.0723408222129924,0.37142857142857144
5.9765782737262825,4.20807270372941,0.8429118009930152,1.0805991064895022,0.37142857142857144
5.97174966812139,4.306733553481517,0.8312832283656519,1.0875692280445577,0.37142857142857144
5.964526277631777,4.405608724963472,0.8472505539099223,1.0844389698718322,0.37142857142857144
5.967538939164883,4.510616801907783,0.8564143889798637,1.0858925944579132,0.37142857142857144
3.0353907843538304,0.6283920485578016,0.8742218387397388,1.0830971277328698,0.3857142857142858
3.133273018002298,0.6244036866104183,0.8684259762591824,1.0813994543354266,0.3857142857142858
3.2348121402029735,0.6308500279657451,0.8739052104556444,1.0808411190733642,0.3857142857142858
3.3319542821450923,0.6436561971057335,0.87254585991195,1.085335982128899,0.3857142857142858
3.4262535911706116,0.6639350301386436,0.8725143178847266,1.0829067179040628,0.3857142857142858
3.5275650628969375,0.6964081065675128,0.8743561523692058,1.0836209847758362,0.3857142857142858
3.626106128339666,0.735368582281069,0.8814640622073805,1.0862773884376502,0.3857142857142858
3.7079278269673535,0.7736154645652062,0.8714756918550263,1.0823713909142607,0.3857142857142858
3.7982634211975594,0.8224822119187524,0.8669995927132705,1.0839081956652843,0.3857142857142858
3.8767324079020837,0.871730889834359,0.872320998486982,1.0843976700439928,0.3857142857142858
3.9667935659299527,0.9311780551856562,0.8713769135887218,1.0837628309765257,0.3857142857142858
4.054669158059476,0.9939437444687276,0.8690779709871153,1.0902440487785627,0.3857142857142858
4.129400629997555,1.0549448216969222,0.8791055196030263,1.0807283868779567,0.3857142857142858
4.216304318093839,1.1244166370869033,0.8686961645107515,1.081773497479005,0.3857142857142858
4.285272491081534,1.1895224175880783,0.8716057282966668,1.0819056633921451,0.3857142857142858
4.3536976724137295,1.2572107709197662,0.8725198464604339,1.0849890504181743,0.3857142857142858
4.42307799578693,1.3161681382084878,0.8840787727521436,1.0779172237236674,0.3857142857142858
4.486193526667017,1.398266152319676,0.8777243010865476,1.0819322154978934,0.3857142857142858
4.557474631350644,1.4740929493943722,0.8774907225645909,1.0866795783123326,0.3857142857142858
4.619069588704752,1.5339317942690924,0.8645030140874332,1.0844104053286738,0.3857142857142858
4.6839593249591385,1.6254954820056005,0.8823573967999524,1.0808919823880363,0.3857142857142858
4.759212349900708,1.7086809825226166,0.8671277073843375,1.083692652291026,0.3857142857142858
4.816516865384869,1.786779008246825,0.869387355225382,1.0831910143593493,0.3857142857142858
4.8703839012326275,1.8478079866007628,0.8661680665659269,1.084129003400166,0.3857142857142858
4.9373326833614435,1.9507464476165326,0.8743693328289904,1.0854693208417017,0.3857142857142858
4.989689351807908,2.03228657247267,0.870663685043576,1.0805577108761475,0.3857142857142858
5.043126897331919,2.115995188474774,0.8759598861134613,1.0830070778096603,0.3857142857142858
5.100827051751967,2.2031071442360597,0.8727718713625714,1.0804202323306205,0.3857142857142858
5.14596772938963,2.2871037660924847,0.8724939800510597,1.0786611785716747,0.3857142857142858
5.203756566735915,2.377781315847764,0.8773408772130579,1.0774076241391393,0.3857142857142858
5.245603265519934,2.463988041172123,0.8706910974365132,1.0829312399466242,0.3857142857142858
5.289388071865976,2.552697938015327,0.8654170112173871,1.085029163035043,0.3857142857142858
5.336256344652939,2.6443897689404356,0.8643393415058719,1.0844846973937219,0.3857142857142858
5.380373271166128,2.736757989762928,0.8641613395255728,1.08369775487639,0.3857142857142858
5.427824632597209,2.8322485438499543,0.8760223401068781,1.075365724498441,0.3857142857142858
5.449645852706568,2.8627662450306386,0.8547407179322246,1.0821104717844152,0.3857142857142858
5.51321271105006,3.0247356744455343,0.8620845297986933,1.0941585695453464,0.3857142857142858
5.535183091658591,3.1150459969088162,0.8744169594000212,1.0807899747850955,0.3857142857142858
5.57141914500075,3.181718487190481,0.8573497714112103,1.0801700463172283,0.3857142857142858
5.575991976506309,3.234944692406951,0.8884760508468487,1.068438015812579,0.3857142857142858
5.619570075695024,3.3702997559300254,0.8684759375463902,1.077950709254485,0.3857142857142858
5.630842275955569,3.495731817602963,0.877668001776182,1.0848127076947234,0.3857142857142858
5.658259501602008,3.561142210121611,0.8638821714251043,1.0892795834532063,0.3857142857142858
5.677667354380891,3.6588851016774346,0.8880378774797699,1.0882186892130032,0.3857142857142858
5.6918861657439885,3.7931435996685026,0.8817935482418442,1.0744708468882747,0.3857142857142858
5.708289161811882,3.8935089857009433,0.863899306892204,1.0876944590120532,0.3857142857142858
5.7246212340503435,3.9952675428547337,0.8778161268990271,1.0751624505982498,0.3857142857142858
5.743812651829833,4.019235404935179,0.8855252889318138,1.0716708018819845,0.3857142857142858
5.745554856538533,4.074029844820387,0.8665139600282976,1.0896793281591557,0.3857142857142858
5.745197697610696,4.085796734521873,0.8568145015108053,1.0778477389661392,0.3857142857142858
3.002196909533506,0.6679576144732315,0.892046583924137,1.0816124412847452,0.4
3.0956522576896797,0.6639458488264176,0.8928175772147403,1.0886877340124697,0.4
3.196206432795863,0.6706724308412709,0.8864391954330636,1.088816413725649,0.4
3.292566189899507,0.6819376257209977,0.8894233891616029,1.0852559441917558,0.4
3.391737881009806,0.7019841826953652,0.8938533230665078,1.0923211881142834,0.4
3.4773911057026536,0.7221623156686597,0.8856091581408524,1.0846488624186768,0.4
3.5649609824134916,0.7506251535757745,0.8895740593825221,1.0843381192955033,0.4
3.65986520948732,0.789467272447647,0.8884122236711174,1.0860592032357914,0.4
3.738049060795975,0.8263914371729536,0.8884644038798946,1.088104256858747,0.4
3.8333670713694166,0.8771362450867584,0.8863060153181344,1.0906577570928977,0.4
3.8971764552677493,0.918469948540526,0.8808244599010325,1.090437104593231,0.4
3.9849748161013006,0.9754276693590493,0.8887721243450343,1.0918811877896732,0.4
4.045931682883433,1.0246901832922977,0.889232556824436,1.091189054019863,0.4
4.143859835775998,1.0937809131550518,0.8851429607862249,1.0893335985194188,0.4
4.2080581105357115,1.151720655035794,0.884963310180334,1.0826841058932943,0.4
4.283103368869693,1.2173740632649197,0.8895956953015408,1.0904806399293754,0.4
4.340643067058129,1.2786278968671847,0.8870455162770888,1.0899163721409935,0.4
4.417136246276946,1.3503256914795565,0.8913706696240281,1.083937066289887,0.4
4.468379551478725,1.414220366405027,0.8898454945663589,1.0859319604876851,0.4
4.537296317285376,1.4875910848396465,0.8795618554919388,1.0886463949745662,0.4
4.613123333721623,1.5658780715721186,0.898105951671026,1.08742643183046,0.4
4.664093314435295,1.63635894977114,0.8896242277313173,1.0906897059271752,0.4
4.711074712332207,1.7073163581647561,0.879916607367962,1.086482244681417,0.4
4.766752796078353,1.7836838889232403,0.8842738419800568,1.0882361760808246,0.4
4.830425752685138,1.847177963771855,0.8846490330902804,1.0888328049961196,0.4
4.89215026368408,1.9476321170341973,0.8857462617545817,1.0906944890187789,0.4
4.933374855925702,2.0239172287096237,0.8814969076175175,1.088924402742989,0.4
4.9706854654881605,2.0798806774252507,0.8914290436406619,1.085626777505723,0.4
5.037712954677375,2.190519942033283,0.8861192794562401,1.0901384195419404,0.4
5.07222925655409,2.2694783639123846,0.8914347266168265,1.0895096490037022,0.4
5.123238959777559,2.3567297418326096,0.8926594895650148,1.0930830803539915,0.4
5.15940851513747,2.4397819711419184,0.8873263014198108,1.08701141887415,0.4
5.203122240652071,2.502477207117438,0.8822591274227938,1.0888052348045865,0.4
5.224660003723045,2.6080450486575484,0.8793021723014544,1.091249021785756,0.4
5.275636201089068,2.702136086377153,0.8876244425654884,1.0866089706492141,0.4
5.318194199493545,2.794493255063146,0.8893196714872106,1.085316861073655,0.4
5.338593742973687,2.8505256116522992,0.8905925172010973,1.0951041933584271,0.4
5.354779571079826,2.963937384235031,0.8897766360355264,1.0879613877620578,0.4
5.408279839577578,3.065738018322594,0.8925260507511802,1.0882387429292402,0.4
5.41224831935015,3.1165350326581045,0.8748828153322121,1.088286530498394,0.4
5.445028719230915,3.2443468276023015,0.8772085809354285,1.0932285375726176,0.4
5.4708943452557905,3.3390405480294207,0.8869806274703999,1.0877456017870566,0.4
5.491154209635483,3.4327416474081036,0.8866312468052246,1.0826119161009105,0.4
5.486557214273674,3.4813737437493764,0.9027346821543598,1.082901308335093,0.4
5.519567189326419,3.546270470259476,0.9008676058245652,1.0849515540905283,0.4
5.527791066348948,3.673831842495582,0.8760592876092173,1.0899748158386842,0.4
5.530439842871195,3.763858539577209,0.8799832589689764,1.088161134830512,0.4
5.5526037804468675,3.9032469730863104,0.8885493665903647,1.0878275692002044,0.4
5.549660575634567,3.993902715396362,0.865808167927553,1.0926297433010077,0.4
5.561751241839129,4.010674059555918,0.8973713866222054,1.0805528255332966,0.4
2.9798889804505806,0.7169314336695092,0.910477597527292,1.0943262919057888,0.41428571428571437
3.0655248590507496,0.710860250252198,0.9127340605103337,1.0907653739571725,0.41428571428571437
3.15677948795109,0.7136138155734985,0.9104424853689804,1.091324286996286,0.41428571428571437
3.251504758009897,0.7240701476509043,0.9058575111147772,1.0919886417793232,0.41428571428571437
3.3412021050123095,0.7376136164179032,0.9013130744794244,1.0901582785177835,0.41428571428571437
3.420034240045943,0.7514823904588653,0.9034282271399117,1.0975716107327187,0.41428571428571437
3.5108719304124674,0.778101113988996,0.912470435503468,1.0896120545911991,0.41428571428571437
3.6114011626981553,0.8155411219995299,0.9069989424362286,1.091914529891564,0.41428571428571437
3.670922002181431,0.8391348924222705,0.9143224523588448,1.0911511595029433,0.41428571428571437
3.7612347765785605,0.8812867687491107,0.9013905590738022,1.0879676210202798,0.41428571428571437
3.834796259002645,0.9215014847472013,0.9181461148045093,1.0906261976504361,0.41428571428571437
3.9027321550228598,0.9638685910862701,0.9108598188795831,1.0882776888510797,0.41428571428571437
3.994007601618094,1.0212860552889804,0.9106425110034649,1.0942044616149356,0.41428571428571437
4.051506248176623,1.06727706744737,0.905909884317563,1.0948905053669802,0.41428571428571437
4.1394253118489805,1.1304843021117679,0.9049128768173302,1.091982082359758,0.41428571428571437
4.200943160294679,1.1853685953177657,0.9073692205940592,1.0925330436830631,0.41428571428571437
4.2720184701828074,1.2475228094731141,0.9084494660907932,1.0907287345282752,0.41428571428571437
4.3416137948121865,1.3118924989041765,0.9105882846730082,1.0913333861705194,0.41428571428571437
4.396512442706382,1.3727714096895869,0.9083337056709576,1.0896792084742222,0.41428571428571437
4.445631837808908,1.433856796463201,0.911602517704944,1.0903847738814867,0.41428571428571437
4.509196268343993,1.50337596940036,0.9000861817090124,1.0941634112183463,0.41428571428571437
